episode,env_return,total_return,status
858,6.0,5.8500000000000005,success
859,6.0,5.830000000000001,success
860,6.0,5.8500000000000005,success
861,6.0,5.8500000000000005,success
862,6.0,5.840000000000001,success
863,6.0,5.8500000000000005,success
864,6.0,5.830000000000001,success
865,6.0,5.8500000000000005,success
866,6.0,5.810000000000001,success
867,6.0,5.830000000000001,success
868,6.0,5.830000000000001,success
869,6.0,5.8500000000000005,success
870,6.0,5.8500000000000005,success
871,6.0,5.830000000000001,success
872,6.0,5.8500000000000005,success
873,6.0,5.830000000000001,success
874,6.0,5.830000000000001,success
875,6.0,5.8500000000000005,success
876,6.0,5.8500000000000005,success
877,6.0,5.830000000000001,success
878,6.0,5.830000000000001,success
879,6.0,5.830000000000001,success
880,6.0,5.8500000000000005,success
881,6.0,5.8500000000000005,success
882,6.0,5.8500000000000005,success
883,6.0,5.8500000000000005,success
884,6.0,5.8500000000000005,success
885,6.0,5.830000000000001,success
886,6.0,5.8500000000000005,success
887,6.0,5.840000000000001,success
888,6.0,5.8500000000000005,success
889,6.0,5.830000000000001,success
890,6.0,5.8500000000000005,success
891,6.0,5.840000000000001,success
892,6.0,5.8500000000000005,success
893,6.0,5.790000000000001,success
894,6.0,5.830000000000001,success
895,6.0,5.8100000000000005,success
896,6.0,5.8500000000000005,success
897,6.0,5.8100000000000005,success
898,6.0,5.8500000000000005,success
899,6.0,5.830000000000001,success
900,6.0,5.8500000000000005,success
901,6.0,5.8500000000000005,success
902,6.0,5.8500000000000005,success
903,6.0,5.830000000000001,success
904,6.0,5.8500000000000005,success
905,6.0,5.830000000000001,success
906,6.0,5.8500000000000005,success
907,6.0,5.8500000000000005,success
908,6.0,5.830000000000001,success
909,6.0,5.830000000000001,success
910,6.0,5.820000000000001,success
911,6.0,5.830000000000001,success
912,6.0,5.8500000000000005,success
913,6.0,5.8500000000000005,success
914,6.0,5.830000000000001,success
915,6.0,5.8500000000000005,success
916,6.0,5.830000000000001,success
917,6.0,5.830000000000001,success
918,6.0,5.830000000000001,success
919,6.0,5.840000000000001,success
920,6.0,5.830000000000001,success
921,6.0,5.8500000000000005,success
922,6.0,5.8500000000000005,success
923,6.0,5.8500000000000005,success
924,6.0,5.810000000000001,success
925,6.0,5.8500000000000005,success
926,6.0,5.8500000000000005,success
927,6.0,5.8500000000000005,success
928,6.0,5.8500000000000005,success
929,6.0,5.8100000000000005,success
930,6.0,5.8500000000000005,success
931,6.0,5.8500000000000005,success
932,6.0,5.8500000000000005,success
933,6.0,5.8500000000000005,success
934,6.0,5.8500000000000005,success
935,6.0,5.8500000000000005,success
936,6.0,5.8500000000000005,success
937,6.0,5.790000000000001,success
938,6.0,5.830000000000001,success
939,6.0,5.8500000000000005,success
940,6.0,5.8500000000000005,success
941,6.0,5.8100000000000005,success
942,6.0,5.8500000000000005,success
943,6.0,5.8500000000000005,success
944,6.0,5.830000000000001,success
945,6.0,5.830000000000001,success
946,6.0,5.830000000000001,success
947,6.0,5.8500000000000005,success
948,6.0,5.830000000000001,success
949,6.0,5.8500000000000005,success
950,6.0,5.8500000000000005,success
951,6.0,5.8100000000000005,success
952,6.0,5.82,success
953,6.0,5.830000000000001,success
954,6.0,5.8500000000000005,success
955,6.0,5.8500000000000005,success
956,6.0,5.8500000000000005,success
957,6.0,5.830000000000001,success
958,6.0,5.8500000000000005,success
959,6.0,5.8500000000000005,success
960,6.0,5.8500000000000005,success
961,6.0,5.8500000000000005,success
962,6.0,5.810000000000001,success
963,6.0,5.8500000000000005,success
964,6.0,5.8100000000000005,success
965,6.0,5.830000000000001,success
966,6.0,5.840000000000001,success
967,6.0,5.8500000000000005,success
968,6.0,5.830000000000001,success
969,6.0,5.8500000000000005,success
970,6.0,5.8500000000000005,success
971,6.0,5.8500000000000005,success
972,6.0,5.8500000000000005,success
973,6.0,5.8500000000000005,success
974,6.0,5.8500000000000005,success
975,6.0,5.770000000000001,success
976,6.0,5.8500000000000005,success
977,6.0,5.8500000000000005,success
978,6.0,5.8100000000000005,success
979,6.0,5.830000000000001,success
980,6.0,5.8500000000000005,success
981,6.0,5.8500000000000005,success
982,6.0,5.8500000000000005,success
983,6.0,5.830000000000001,success
984,6.0,5.8100000000000005,success
985,6.0,5.82,success
986,6.0,5.8500000000000005,success
987,6.0,5.8100000000000005,success
988,6.0,5.830000000000001,success
989,6.0,5.810000000000001,success
990,6.0,5.830000000000001,success
991,6.0,5.8500000000000005,success
992,6.0,5.810000000000001,success
993,6.0,5.830000000000001,success
994,6.0,5.830000000000001,success
995,6.0,5.8500000000000005,success
996,6.0,5.830000000000001,success
997,6.0,5.8500000000000005,success
998,6.0,5.830000000000001,success
999,6.0,5.830000000000001,success
1000,6.0,5.82,success
1001,6.0,5.8500000000000005,success
1002,6.0,5.8500000000000005,success
1003,6.0,5.8500000000000005,success
1004,6.0,5.8500000000000005,success
1005,6.0,5.8500000000000005,success
1006,6.0,5.8500000000000005,success
1007,6.0,5.8500000000000005,success
1008,6.0,5.8500000000000005,success
1009,6.0,5.8500000000000005,success
1010,6.0,5.8500000000000005,success
1011,6.0,5.8500000000000005,success
1012,6.0,5.8500000000000005,success
1013,6.0,5.8500000000000005,success
1014,6.0,5.8500000000000005,success
1015,6.0,5.840000000000001,success
1016,6.0,5.8500000000000005,success
1017,6.0,5.8500000000000005,success
1018,6.0,5.810000000000001,success
1019,6.0,5.8500000000000005,success
1020,6.0,5.8500000000000005,success
1021,6.0,5.830000000000001,success
1022,6.0,5.82,success
1023,6.0,5.8500000000000005,success
1024,6.0,5.8500000000000005,success
1025,6.0,5.830000000000001,success
1026,6.0,5.8500000000000005,success
1027,6.0,5.830000000000001,success
1028,6.0,5.8500000000000005,success
1029,6.0,5.8500000000000005,success
1030,6.0,5.770000000000002,success
1031,6.0,5.8500000000000005,success
1032,6.0,5.840000000000001,success
1033,6.0,5.830000000000001,success
1034,6.0,5.8500000000000005,success
1035,6.0,5.830000000000001,success
1036,6.0,5.8500000000000005,success
1037,6.0,5.8500000000000005,success
1038,6.0,5.830000000000001,success
1039,6.0,5.8500000000000005,success
1040,6.0,5.830000000000001,success
1041,6.0,5.8500000000000005,success
1042,6.0,5.830000000000001,success
1043,6.0,5.8500000000000005,success
1044,6.0,5.8500000000000005,success
1045,6.0,5.8500000000000005,success
1046,6.0,5.830000000000001,success
1047,6.0,5.830000000000001,success
1048,6.0,5.830000000000001,success
1049,6.0,5.8500000000000005,success
1050,6.0,5.8500000000000005,success
1051,6.0,5.8500000000000005,success
1052,6.0,5.8500000000000005,success
1053,6.0,5.830000000000001,success
1054,6.0,5.830000000000001,success
1055,6.0,5.8500000000000005,success
1056,6.0,5.8500000000000005,success
1057,6.0,5.8500000000000005,success
1058,6.0,5.830000000000001,success
1059,6.0,5.8500000000000005,success
1060,6.0,5.8500000000000005,success
1061,6.0,5.8500000000000005,success
1062,6.0,5.830000000000001,success
1063,6.0,5.8500000000000005,success
1064,6.0,5.8500000000000005,success
1065,6.0,5.8500000000000005,success
1066,6.0,5.8500000000000005,success
1067,6.0,5.830000000000001,success
1068,6.0,5.830000000000001,success
1069,6.0,5.830000000000001,success
1070,6.0,5.8500000000000005,success
1071,6.0,5.8500000000000005,success
1072,6.0,5.8500000000000005,success
1073,6.0,5.82,success
1074,6.0,5.8500000000000005,success
1075,6.0,5.8500000000000005,success
1076,6.0,5.830000000000001,success
1077,6.0,5.8500000000000005,success
1078,6.0,5.8500000000000005,success
1079,6.0,5.8500000000000005,success
1080,6.0,5.8500000000000005,success
1081,6.0,5.8500000000000005,success
1082,6.0,5.810000000000001,success
1083,6.0,5.8500000000000005,success
1084,6.0,5.8500000000000005,success
1085,6.0,5.830000000000001,success
1086,6.0,5.8500000000000005,success
1087,6.0,5.8500000000000005,success
1088,6.0,5.8500000000000005,success
1089,6.0,5.810000000000001,success
1090,6.0,5.8500000000000005,success
1091,6.0,5.830000000000001,success
1092,6.0,5.8500000000000005,success
1093,6.0,5.82,success
1094,6.0,5.830000000000001,success
1095,6.0,5.8500000000000005,success
1096,6.0,5.830000000000001,success
1097,6.0,5.8500000000000005,success
1098,6.0,5.8500000000000005,success
1099,6.0,5.810000000000001,success
1100,6.0,5.830000000000001,success
1101,6.0,5.82,success
1102,6.0,5.810000000000001,success
1103,6.0,5.8500000000000005,success
1104,6.0,5.8100000000000005,success
1105,6.0,5.8500000000000005,success
1106,6.0,5.830000000000001,success
1107,6.0,5.8500000000000005,success
1108,6.0,5.830000000000001,success
1109,6.0,5.8500000000000005,success
1110,6.0,5.8100000000000005,success
1111,6.0,5.8500000000000005,success
1112,6.0,5.8500000000000005,success
1113,6.0,5.8500000000000005,success
1114,6.0,5.770000000000001,success
1115,6.0,5.8500000000000005,success
1116,6.0,5.8500000000000005,success
1117,6.0,5.8500000000000005,success
1118,6.0,5.8500000000000005,success
1119,6.0,5.8500000000000005,success
1120,6.0,5.830000000000001,success
1121,6.0,5.8500000000000005,success
1122,6.0,5.830000000000001,success
1123,6.0,5.8500000000000005,success
1124,6.0,5.8500000000000005,success
1125,6.0,5.8500000000000005,success
1126,6.0,5.830000000000001,success
1127,6.0,5.8500000000000005,success
1128,6.0,5.8500000000000005,success
1129,6.0,5.8500000000000005,success
1130,6.0,5.830000000000001,success
1131,6.0,5.8500000000000005,success
1132,6.0,5.8500000000000005,success
1133,6.0,5.8500000000000005,success
1134,6.0,5.830000000000001,success
1135,6.0,5.830000000000001,success
1136,6.0,5.8500000000000005,success
1137,6.0,5.8500000000000005,success
1138,6.0,5.8500000000000005,success
1139,6.0,5.8500000000000005,success
1140,6.0,5.8500000000000005,success
1141,6.0,5.8500000000000005,success
1142,6.0,5.8500000000000005,success
1143,6.0,5.8500000000000005,success
1144,6.0,5.8500000000000005,success
1145,6.0,5.8500000000000005,success
1146,6.0,5.8500000000000005,success
1147,6.0,5.830000000000001,success
1148,6.0,5.8500000000000005,success
1149,6.0,5.830000000000001,success
1150,6.0,5.830000000000001,success
1151,6.0,5.830000000000001,success
1152,6.0,5.830000000000001,success
1153,6.0,5.8500000000000005,success
1154,6.0,5.8500000000000005,success
1155,6.0,5.830000000000001,success
1156,6.0,5.8500000000000005,success
1157,6.0,5.8500000000000005,success
1158,6.0,5.830000000000001,success
1159,6.0,5.830000000000001,success
1160,6.0,5.830000000000001,success
1161,6.0,5.830000000000001,success
1162,6.0,5.830000000000001,success
1163,6.0,5.830000000000001,success
1164,6.0,5.8500000000000005,success
1165,6.0,5.8500000000000005,success
1166,6.0,5.830000000000001,success
1167,6.0,5.8100000000000005,success
1168,6.0,5.8500000000000005,success
1169,6.0,5.8500000000000005,success
1170,6.0,5.830000000000001,success
1171,6.0,5.830000000000001,success
1172,6.0,5.8500000000000005,success
1173,6.0,5.8500000000000005,success
1174,6.0,5.8500000000000005,success
1175,6.0,5.830000000000001,success
1176,6.0,5.790000000000001,success
1177,6.0,5.8500000000000005,success
1178,6.0,5.8500000000000005,success
1179,6.0,5.8500000000000005,success
1180,6.0,5.8500000000000005,success
1181,6.0,5.8500000000000005,success
1182,6.0,5.830000000000001,success
1183,6.0,5.8500000000000005,success
1184,6.0,5.8500000000000005,success
1185,6.0,5.8500000000000005,success
1186,6.0,5.830000000000001,success
1187,6.0,5.830000000000001,success
1188,6.0,5.830000000000001,success
1189,6.0,5.830000000000001,success
1190,6.0,5.8500000000000005,success
1191,6.0,5.8500000000000005,success
1192,6.0,5.8500000000000005,success
1193,6.0,5.830000000000001,success
1194,6.0,5.8500000000000005,success
1195,6.0,5.8500000000000005,success
1196,6.0,5.8500000000000005,success
1197,6.0,5.8500000000000005,success
1198,6.0,5.8500000000000005,success
1199,6.0,5.830000000000001,success
1200,6.0,5.8500000000000005,success
